Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 13, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3442.873134328358,590.4850746268656,22752
"Mar 13, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,705.5,538.25,160
"Mar 13, 2023",BR,Curitiba,R. João Alencar Guimarães,null,1399,475.93333333333334,5352
"Mar 13, 2023",BR,Curitiba,R. 31 de Março,null,547,454,218
"Mar 13, 2023",BR,Curitiba,R. André de Barros,null,849.25,485.3333333333333,3948
"Mar 13, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1409.904761904762,659.6190476190476,15170
"Mar 13, 2023",BR,Curitiba,Av. Sete de Setembro,null,522,615,42
"Mar 13, 2023",BR,Curitiba,R. Oliveira Viana,null,668,646,10
"Mar 13, 2023",BR,Curitiba,R. Leandro Dacheux do Nascimento Júnior,null,693,537,16
"Mar 13, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1861.3809523809523,404.04761904761904,6450
"Mar 13, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,951.6923076923077,362.4230769230769,4682
"Mar 13, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1283,313.5,2908
"Mar 13, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2526,469.5,814
"Mar 13, 2023",BR,Curitiba,R. Iapó,null,1116.695652173913,815.8695652173913,7812
"Mar 13, 2023",BR,Curitiba,R. Santo Antônio,null,798,1249,32
"Mar 13, 2023",BR,Curitiba,R. Olívio Domingos Leonardi,null,600,686.5,22
"Mar 13, 2023",BR,Curitiba,R. Des. Ernani Guarita Cartaxo,null,682,443,12
"Mar 13, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,766.0833333333334,410.5,2106
"Mar 13, 2023",BR,Curitiba,Av. Comendador Franco,null,1758.2333333333333,587.9333333333333,14354
"Mar 13, 2023",BR,Curitiba,R. Mateus Leme,null,613.2222222222222,588.3333333333334,282
"Mar 13, 2023",BR,Curitiba,R. Nicola Pellanda,null,1782.5238095238096,485.95238095238096,2268
"Mar 13, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,505,659,400
"Mar 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,3997.788235294118,444.8235294117647,27183
"Mar 13, 2023",BR,Curitiba,R. João Negrão,null,678.1666666666666,406.1111111111111,4604
"Mar 13, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1693.939393939394,580.7878787878788,4356
"Mar 13, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,772.2,295.6,64
"Mar 13, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,1841.75,218.5,1348
"Mar 13, 2023",BR,Curitiba,R. Fernando Simas,null,631,1055.25,52
"Mar 13, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1100.0833333333333,383.0416666666667,4123
"Mar 13, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,741.7105263157895,584.8157894736842,14532
"Mar 13, 2023",BR,Curitiba,Av. Vicente Machado,null,581,410,1446
"Mar 13, 2023",BR,Curitiba,Al. D. Pedro II,null,544,857,52
"Mar 13, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,857,393.4,1564
"Mar 13, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1054.5151515151515,436,18732
"Mar 13, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,1661,263.55555555555554,4790
"Mar 13, 2023",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,null,617.5555555555555,360.55555555555554,2978
"Mar 13, 2023",BR,Curitiba,R. Lamenha Lins,null,708.2352941176471,351,1628
"Mar 13, 2023",BR,Curitiba,R. Augusto Stresser,null,1151.842105263158,595.0526315789474,2532
"Mar 13, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,null,537,454,288
"Mar 13, 2023",BR,Curitiba,R. Eduardo Sprada,null,655,563.25,2466
"Mar 13, 2023",BR,Curitiba,R. Natal,null,547,657,8
"Mar 13, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,651.6666666666666,639.4,284
"Mar 13, 2023",BR,Curitiba,Av. João Gualberto,null,881,643,42
"Mar 13, 2023",BR,Curitiba,R. Carlos de Laet,null,1055.111111111111,440.3333333333333,82
"Mar 13, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,651,1168,6
"Mar 13, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,838,538,26
"Mar 13, 2023",BR,Curitiba,R. João Ivanoski,null,648.5,782.5,26
"Mar 13, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4448.361111111111,695.7083333333334,12386
"Mar 13, 2023",BR,Curitiba,R. Carlota Straube de Araújo,null,704.5,694.25,64
"Mar 13, 2023",BR,Curitiba,R. Mons. Manoel Vicente,null,732,599.25,74
"Mar 13, 2023",BR,Colombo,R. da Pedreira,null,749.258064516129,669.6612903225806,627
"Mar 13, 2023",BR,Curitiba,Av. República Argentina,null,590,451,30
"Mar 13, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2134,914.7096774193549,6092
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2385.625,485,4620
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,null,2096,416.07547169811323,35332
"Mar 13, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5361.25,832.5,2228
"Mar 13, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1059,381.75,2710
"Mar 13, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,1068.8181818181818,774.3636363636364,2086
"Mar 13, 2023",BR,São José dos Pinhais,Av. das Torres,null,1132.9375,310.4375,5870
"Mar 13, 2023",BR,Campina Grande do Sul,R. Prof. Duilio Calderari,null,679,493.5,8
"Mar 13, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4324.217391304348,1182.0760869565217,16716
"Mar 13, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,1175.611111111111,886.0555555555555,4438
"Mar 13, 2023",BR,Curitiba,Marg. BR-277,null,622.9166666666666,1090.8333333333333,732
"Mar 13, 2023",BR,Curitiba,R. Carneiro Lobo,null,788,517.5,484
"Mar 13, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,751.2857142857143,448.2857142857143,378
"Mar 13, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,863.9090909090909,1084.2727272727273,32
"Mar 12, 2023",BR,Curitiba,R. Imaculada Conceição,null,746,546,26
"Mar 12, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,554,821.5,40
"Mar 12, 2023",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,1030.857142857143,44
"Mar 12, 2023",BR,Curitiba,R. Atílio Bório,null,721,848.125,38
"Mar 12, 2023",BR,Curitiba,R. Eng. Costa Barros,null,756.25,718,50
"Mar 12, 2023",BR,Curitiba,R. Theóphilo Mansur,null,610,324,12
"Mar 12, 2023",BR,Quatro Barras,BR-116 Contorno Leste,null,3471.3888888888887,1429.4722222222222,4482
"Mar 12, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2486.5384615384614,315.11538461538464,3369
"Mar 12, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1166.1764705882354,680.2941176470588,2514
"Mar 12, 2023",BR,Piraquara,BR-116 Contorno Leste,null,2847.5263157894738,879.4473684210526,1164
"Mar 12, 2023",BR,Curitiba,R. José Mário de Oliveira,null,500,735.5,16
"Mar 12, 2023",BR,Curitiba,Av. Pres. Kennedy,null,586,1101,16
"Mar 12, 2023",BR,Curitiba,R. José Augusto dos Santos,null,554,885.75,22
"Mar 12, 2023",BR,Curitiba,R. Mato Grosso,null,634,841.5,20
"Mar 12, 2023",BR,Curitiba,Av. Sete de Setembro,null,602.5,657.5,68
"Mar 12, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1319.0597014925372,548.4440298507462,33459
"Mar 12, 2023",BR,Piraquara,Av. Ribeira,null,687.2142857142857,552.5,709
"Mar 12, 2023",BR,Curitiba,Av. República Argentina,null,511,1525,6
"Mar 12, 2023",BR,Curitiba,,null,804.2,695.8,418
"Mar 12, 2023",BR,Curitiba,Av. Manoel Ribas,null,1116.9353448275863,439.25431034482756,21194
"Mar 12, 2023",BR,Curitiba,R. Moysés Marcondes,null,528,556.5,50
"Mar 12, 2023",BR,Curitiba,Av. Paraná,null,781,1067,4
"Mar 12, 2023",BR,Curitiba,R. Carlota Straube de Araújo,null,766,591,80
"Mar 12, 2023",BR,Curitiba,R. Tamoios,null,659,192.33333333333334,42
"Mar 12, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,1551.6153846153845,981.4230769230769,2945
"Mar 12, 2023",BR,Curitiba,R. Murilo do Amaral Ferreira,null,543,817,12
"Mar 12, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,648.1458333333334,644.7708333333334,3390
"Mar 12, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,1239,259.9,1976
"Mar 12, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,2436.375,383.125,2574
"Mar 12, 2023",BR,São José dos Pinhais,,null,520,458,28
"Mar 12, 2023",BR,Curitiba,R. José Risseto,null,669.265306122449,639.1428571428571,2964
"Mar 12, 2023",BR,Curitiba,R. Domingos Strapasson,null,536,314.4,273
"Mar 12, 2023",BR,Curitiba,R. Paulo J. Buso,null,670,659.6666666666666,28
"Mar 12, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,946,24
"Mar 12, 2023",BR,Curitiba,R. Dr. Aluízio França,null,533,975.25,114
"Mar 12, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,582,539.7333333333333,1482
"Mar 12, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,849,266.3333333333333,322
"Mar 12, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,661,699.0909090909091,94
"Mar 11, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,727.5555555555555,462.5925925925926,11166
"Mar 11, 2023",BR,Curitiba,R. São Sebastião,null,533,875,12
"Mar 11, 2023",BR,Curitiba,R. Augusto Stresser,null,1220.2222222222222,354.8888888888889,3564
"Mar 11, 2023",BR,Curitiba,R. João Schleder Sobrinho,null,845,874,6
"Mar 11, 2023",BR,Curitiba,Av. Linha Verde,null,1303.166144200627,478.9028213166144,40227
"Mar 11, 2023",BR,Curitiba,Av. Sete de Setembro,null,623,491,150
"Mar 11, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2246,863.3870967741935,6008
"Mar 11, 2023",BR,Curitiba,R. Pe. Anchieta,null,519,496,8
"Mar 11, 2023",BR,Curitiba,Av. João Gualberto,null,625,1370.2857142857142,260
"Mar 11, 2023",BR,São José dos Pinhais,,null,596,515,30
"Mar 11, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1034.8360655737704,614.2049180327868,4978
"Mar 11, 2023",BR,Curitiba,R. Vicente Ciccarino,null,500,1197.25,36
"Mar 11, 2023",BR,Curitiba,R. Raquel Prado,null,577,507,10
"Mar 11, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,578,2861,16
"Mar 11, 2023",BR,Curitiba,R. Prof. João Falarz,null,828,1023,34
"Mar 11, 2023",BR,Almirante Tamandaré,Av. Francisco Krüger,ACCIDENT,829,212.5,114
"Mar 11, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3523.4634146341464,472.3536585365854,14227
"Mar 11, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,1544.4,229.6,768
"Mar 11, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3258.157142857143,540.3892857142857,43030
"Mar 11, 2023",BR,Colombo,R. Alfredo Miguel Baduy,null,565,1192.3333333333333,18
"Mar 11, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,604.0454545454545,848.6363636363636,1260
"Mar 11, 2023",BR,Curitiba,R. Cleto da Silva,null,639,442.25,20
"Mar 11, 2023",BR,Curitiba,Vd. Colorado,null,648,387.6470588235294,1300
"Mar 11, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1394.0434782608695,679.6086956521739,5089
"Mar 11, 2023",BR,Curitiba,R. Gen. Carneiro,null,587.2142857142857,506.4642857142857,2530
"Mar 11, 2023",BR,Curitiba,R. Tenente Ricardo Kirch,null,547,901,18
"Mar 11, 2023",BR,Curitiba,R. Quarí,null,543,1298,4
"Mar 11, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,512,3164.6,22
"Mar 11, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,501,523,10
"Mar 11, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2914.8064516129034,911.5806451612904,4882
"Mar 11, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,698,480,6
"Mar 11, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1207.1818181818182,424.6363636363636,4480
"Mar 11, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2118.3548387096776,350.7096774193548,8658
"Mar 11, 2023",BR,Curitiba,R. Rio Xingú,null,602,830.5,8
"Mar 11, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,630,542,84
"Mar 11, 2023",BR,Curitiba,R. Domingos Strapasson,null,536,589.6666666666666,548
"Mar 11, 2023",BR,Curitiba,R. Paulo J. Buso,null,670,800,10
"Mar 11, 2023",BR,Curitiba,R. Ver. Constante Pinto,null,639,796,6
"Mar 11, 2023",BR,Curitiba,R. Euzébio da Motta,null,821,941,196
"Mar 11, 2023",BR,Pinhais,R. Euclides da Cunha Ribas,null,666,809,6
"Mar 11, 2023",BR,Curitiba,R. Augusto Severo,null,752,469,2204
"Mar 11, 2023",BR,Curitiba,R. Mário Gomes Cézar,null,544,424.3333333333333,54
"Mar 11, 2023",BR,Curitiba,R. Prof. Ulisses Vieira,HAZARD,705,859,26
"Mar 11, 2023",BR,Curitiba,Al. D. Pedro II,null,672.5,884.5,104
"Mar 11, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,687,813,30
"Mar 11, 2023",BR,Curitiba,R. Mato Grosso,null,866,927,48
"Mar 11, 2023",BR,Curitiba,R. José Pereira de Araújo,null,720,420.25,16
"Mar 11, 2023",BR,Curitiba,R. José Risseto,null,659.1914893617021,512.1063829787234,3646
"Mar 11, 2023",BR,Curitiba,R. Santo Amaro,null,790,803,20
"Mar 11, 2023",BR,Curitiba,Av. Manoel Ribas,null,854.4166666666666,312.8333333333333,2072
"Mar 11, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,1200.4117647058824,377.4117647058824,2668
"Mar 11, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,668,398,36
"Mar 10, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,757,415.42857142857144,890
"Mar 10, 2023",BR,Curitiba,R. Alferes Poli,null,653.8428571428572,519.4857142857143,11370
"Mar 10, 2023",BR,Curitiba,R. Iapó,null,1115.2307692307693,1091.3846153846155,8029
"Mar 10, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,510,481,6
"Mar 10, 2023",BR,Curitiba,Vd. Colorado,null,1048,497.6857142857143,5066
"Mar 10, 2023",BR,Curitiba,Av. Linha Verde,null,1815.056338028169,549.2447183098592,115189
"Mar 10, 2023",BR,Curitiba,R. João Chede,ACCIDENT,769.25,711.8125,544
"Mar 10, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,836.6086956521739,430.5217391304348,5390
"Mar 10, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,1039.7142857142858,392.25,1729
"Mar 10, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,717,297.5,60
"Mar 10, 2023",BR,Curitiba,Av. Winston Churchill,null,559,684,54
"Mar 10, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,3061.4761904761904,258.85714285714283,6434
"Mar 10, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,843,515.6,36
"Mar 10, 2023",BR,Curitiba,R. Emílio Romani,null,508,700.2,50
"Mar 10, 2023",BR,Curitiba,Av. República Argentina,null,736.1124121779859,510.11709601873537,14736
"Mar 10, 2023",BR,Curitiba,Al. D. Pedro II,null,647,548.6666666666666,760
"Mar 10, 2023",BR,Curitiba,R. Pará,null,629,1043.8,38
"Mar 10, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,594,529,506
"Mar 10, 2023",BR,Curitiba,R. Alberto Twardowski,null,530,530.1,1086
"Mar 10, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1127.3,518.4727272727273,29451
"Mar 10, 2023",BR,Curitiba,R. Carneiro Lobo,null,699.0909090909091,219.1818181818182,2990
"Mar 10, 2023",BR,Colombo,Av. Abel Scuissiato,null,525,1107.5,28
"Mar 10, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,832.5,573.1666666666666,4946
"Mar 10, 2023",BR,Curitiba,R. Schiller,null,521,444,46
"Mar 10, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,null,503,248.44444444444446,1618
"Mar 10, 2023",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,766.8563968668408,594.4699738903395,60097
"Mar 10, 2023",BR,Curitiba,R. Emanoel Voluz,null,798.3846153846154,436.88461538461536,4616
"Mar 10, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2296.75,961.25,4286
"Mar 10, 2023",BR,Curitiba,R. Mateus Leme,null,523,615.15,320
"Mar 10, 2023",BR,Curitiba,R. Pedro Collere,null,545,805.5,16
"Mar 10, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,626.125,537.125,170
"Mar 10, 2023",BR,Curitiba,Av. Comendador Franco,null,1758.7763157894738,449.2105263157895,67687
"Mar 10, 2023",BR,Curitiba,R. do Semeador,null,589.8,2498.8,24
"Mar 10, 2023",BR,Curitiba,R. Modesto Piccoli,null,514,413.75,302
"Mar 10, 2023",BR,Colombo,R. da Pedreira,null,785.0526315789474,656.2763157894736,1060
"Mar 10, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1590.5795454545455,631.2159090909091,19998
"Mar 10, 2023",BR,Curitiba,R. Pe. Agostinho,null,1201,584.3783783783783,17497
"Mar 10, 2023",BR,Curitiba,R. Prof. Brasílio Ovídio da Costa,null,503,589.5,24
"Mar 10, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1017.4776119402985,434.82089552238807,4309
"Mar 10, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3502.823529411765,487.47058823529414,7954
"Mar 10, 2023",BR,Curitiba,R. Camões,null,566,931.5,26
"Mar 10, 2023",BR,Curitiba,R. Francisco Frischmann,HAZARD,798.0344827586207,616.1379310344828,9418
"Mar 10, 2023",BR,Curitiba,R. Raul Pompéia,null,696.551724137931,807.8965517241379,2464
"Mar 10, 2023",BR,Curitiba,R. João Alexandre Kopp,null,501,616.25,24
"Mar 10, 2023",BR,Curitiba,R. Eduardo Sprada,null,896.8333333333334,377.4166666666667,2331
"Mar 10, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,484.375,1016
"Mar 10, 2023",BR,Pinhais,R. Terra Rica,null,720,2003,12
"Mar 10, 2023",BR,Curitiba,R. José Alcides de Lima,null,595,762,10
"Mar 10, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,952.0769230769231,623,944
"Mar 10, 2023",BR,Curitiba,R. Des. Cid Campelo,null,750.3846153846154,685.6153846153846,928
"Mar 10, 2023",BR,Curitiba,R. Emílio de Menezes,null,646,452,10
"Mar 10, 2023",BR,Curitiba,R. Pedro Zagonel,null,634,622,44
"Mar 10, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,1154,633.6,112
"Mar 10, 2023",BR,Curitiba,R. Edmundo Eckstein,null,1559.857142857143,491.57142857142856,28
"Mar 10, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,1052.5,516.7222222222222,1082
"Mar 10, 2023",BR,Curitiba,R. Augusto Stresser,null,1217.75,518.4821428571429,5388
"Mar 10, 2023",BR,Curitiba,Av. Sete de Setembro,null,1043.7272727272727,602.7272727272727,2128
"Mar 10, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1738.4358974358975,718.8461538461538,13074
"Mar 10, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,1020.3076923076923,770.7076923076924,16370
"Mar 10, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3626,429.2916666666667,18228
"Mar 10, 2023",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,3807.153846153846,1700.5384615384614,4203
"Mar 10, 2023",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,1116.4285714285713,317.42857142857144,700
"Mar 10, 2023",BR,Curitiba,Av. João Gualberto,null,939.3478260869565,497.0869565217391,2392
"Mar 10, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1703,809.25,904
"Mar 10, 2023",BR,Curitiba,R. Nilo Peçanha,ACCIDENT,1185.8,604.28,8518
"Mar 10, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2137.9846153846156,580.8538461538461,1316
"Mar 10, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2715,490.5,958
"Mar 10, 2023",BR,Curitiba,R. Parintins,null,526,837,14
"Mar 10, 2023",BR,Curitiba,R. José Benedito Cottolengo,null,565,483.3333333333333,260
"Mar 10, 2023",BR,Curitiba,R. Raul Pompéia,HAZARD,670.3125,1008.4375,1245
"Mar 10, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,759,365.76666666666665,2526
"Mar 10, 2023",BR,Curitiba,R. Victor Luiz Maganhoto,null,606,652.5,24
"Mar 10, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,963.2352941176471,578,9124
"Mar 10, 2023",BR,Curitiba,R. Simão Brante,null,800,566.5,36
"Mar 10, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5097.5,564.25,43974
"Mar 10, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,6129.651515151515,1999.9242424242425,30305
"Mar 10, 2023",BR,Curitiba,R. Alberico Flores Bueno,null,761,225.66666666666666,454
"Mar 10, 2023",BR,Curitiba,R. Francisco Frischmann,null,875.9347826086956,556.7826086956521,32271
"Mar 10, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4228.015625,594.609375,9124
"Mar 10, 2023",BR,Curitiba,R. Antônio Zak,null,573,427,6
"Mar 10, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,682.2857142857143,508.14285714285717,108
"Mar 10, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,753.6076923076923,565.723076923077,17232
"Mar 10, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4946.444664031621,978.9258893280632,183700
"Mar 10, 2023",BR,Curitiba,R. Cristiano Strobel,null,790,384,18
"Mar 10, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1052.5,530.3571428571429,446
"Mar 10, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,null,997.4545454545455,484,2088
"Mar 10, 2023",BR,Curitiba,R. João Bettega,null,890.952380952381,951.7619047619048,3704
"Mar 10, 2023",BR,Curitiba,R. Roaldo Brun,null,784.9230769230769,310.4230769230769,2734
"Mar 10, 2023",BR,Curitiba,R. Paraíba,null,706,671.3333333333334,24
"Mar 10, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1130.1509433962265,627.5094339622641,29394
"Mar 10, 2023",BR,Curitiba,R. Nilo Peçanha,null,1013,376,644
"Mar 10, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,728.6,564.2666666666667,3754
"Mar 10, 2023",BR,Curitiba,R. Alberico Flores Bueno,ACCIDENT,847.7647058823529,269.6764705882353,2742
"Mar 10, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,985.9915254237288,859.2627118644068,10664
"Mar 10, 2023",BR,Curitiba,R. Nossa Sra. da Cabeça,null,803,470,8
"Mar 10, 2023",BR,Curitiba,R. Lodovico Kaminski,null,581.2666666666667,600.8,334
"Mar 10, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1221.1818181818182,831.6363636363636,2664
"Mar 10, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,1425,675,68
"Mar 10, 2023",BR,Curitiba,R. Maximino Zanon,null,532,783.5,28
"Mar 10, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6179.954128440367,972.243119266055,48062
"Mar 10, 2023",BR,Curitiba,R. Augusto Zibarth,null,672,298.55555555555554,284
"Mar 10, 2023",BR,Curitiba,R. Chile,null,913.04,354.92,10104
"Mar 10, 2023",BR,Curitiba,R. João Chede,null,793.6923076923077,714.7692307692307,1240
"Mar 10, 2023",BR,Curitiba,Marg. PR-092,null,680,434,22
"Mar 10, 2023",BR,Curitiba,R. José Serrato,null,512,441,4
"Mar 10, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,625.76,689.66,2935
"Mar 10, 2023",BR,Curitiba,R. Via Veneto,null,1267,763,60
"Mar 10, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,635,461,42
